filename	ESS_dataRecordingUuid	ESS_inSessionRecordingNum
eeg/sub-25_ses-01_task-Drive_run-1_eeg.set	c688f166-8f44-4107-898f-7780c0347816	1
eeg/sub-25_ses-01_task-Drive_run-2_eeg.set	6bd7b9ef-d569-4f9c-b722-0f5d7c9dbd1c	1
