filename	ESS_dataRecordingUuid	ESS_inSessionRecordingNum
eeg/sub-23_ses-01_task-Drive_run-1_eeg.set	1cd12d4a-a507-41a2-a866-044a8f0c6e50	1
eeg/sub-23_ses-01_task-Drive_run-2_eeg.set	aeb77ab5-9795-47f4-b74f-e4c8cb629b26	1
