filename	ESS_dataRecordingUuid	ESS_inSessionRecordingNum
eeg/sub-12_ses-01_task-Drive_run-1_eeg.set	a33c3d9b-feaf-41a4-99e6-0fe4ad2e6e23	1
eeg/sub-12_ses-01_task-Drive_run-2_eeg.set	d0670aec-3ef4-4401-b2bd-af621b719f1f	1
