filename	ESS_dataRecordingUuid	ESS_inSessionRecordingNum
eeg/sub-04_ses-01_task-Drive_run-1_eeg.set	8acc1499-40c1-44b6-abc1-83c2f64beac6	1
eeg/sub-04_ses-01_task-Drive_run-2_eeg.set	f3bb3514-aa25-4683-8ad6-c9638a6970f8	1
