onset	duration	sample	value
3.783203125	n/a	3875	3111
3.783203125	n/a	3875	1211
3.783203125	n/a	3875	3200
3.783203125	n/a	3875	3310
3.783203125	n/a	3875	4230
3.904296875	n/a	3999	2621
6.404296875	n/a	6559	2622
8.830078125	n/a	9043	4210
9.611328125	n/a	9843	1121
10.4775390625	n/a	10730	4230
10.4990234375	n/a	10752	4311
10.5556640625	n/a	10810	1122
12.6416015625	n/a	12946	4210
14.546875	n/a	14897	4312
19.25	n/a	19713	1121
20.02734375	n/a	20509	4230
20.2490234375	n/a	20736	4311
20.31640625	n/a	20805	1122
23.515625	n/a	24081	4210
24.6611328125	n/a	25254	4312
29.0966796875	n/a	29796	1121
29.8642578125	n/a	30582	4230
30.0859375	n/a	30809	4311
30.1533203125	n/a	30878	1122
33.96484375	n/a	34781	4210
37.1240234375	n/a	38016	4312
39.0	n/a	39937	1111
39.845703125	n/a	40803	4311
39.900390625	n/a	40859	1112
40.0048828125	n/a	40966	4220
42.0810546875	n/a	43092	4210
42.853515625	n/a	43883	4230
47.13671875	n/a	48269	4210
47.13671875	n/a	48269	4312
48.6044921875	n/a	49772	3200
48.8291015625	n/a	50002	1111
49.1533203125	n/a	50334	2621
49.662109375	n/a	50855	4311
49.71875	n/a	50913	1112
49.7509765625	n/a	50946	4220
51.5654296875	n/a	52804	4210
52.62890625	n/a	53893	4230
56.3720703125	n/a	57726	4210
56.3720703125	n/a	57726	4312
57.1533203125	n/a	58526	2622
58.701171875	n/a	60111	1111
59.6015625	n/a	61033	4311
59.6572265625	n/a	61090	1112
59.830078125	n/a	61267	4220
61.5732421875	n/a	63052	4210
62.2451171875	n/a	63740	4230
64.943359375	n/a	66503	4210
64.943359375	n/a	66503	4312
68.7197265625	n/a	70370	1111
69.5859375	n/a	71257	4311
69.6416015625	n/a	71314	1112
69.75390625	n/a	71429	4220
71.970703125	n/a	73699	4210
72.853515625	n/a	74603	4230
75.3427734375	n/a	77152	4210
75.8330078125	n/a	77654	4312
78.7724609375	n/a	80664	1121
78.8837890625	n/a	80778	4230
79.6943359375	n/a	81608	4311
79.76171875	n/a	81677	1122
83.021484375	n/a	85015	4210
83.603515625	n/a	85611	4312
88.97265625	n/a	91109	1121
89.7275390625	n/a	91882	4311
89.7724609375	n/a	91928	1122
89.7939453125	n/a	91950	4230
89.8046875	n/a	91961	3200
90.1533203125	n/a	92318	2621
92.1416015625	n/a	94354	4210
93.916015625	n/a	96171	4312
98.4033203125	n/a	100766	2622
99.044921875	n/a	101423	1121
99.5673828125	n/a	101958	4230
99.96875	n/a	102369	4311
100.0361328125	n/a	102438	1122
102.9853515625	n/a	105458	4210
104.6201171875	n/a	107132	4312
109.38671875	n/a	112013	1121
109.9755859375	n/a	112616	4230
110.287109375	n/a	112935	4311
110.341796875	n/a	112991	1122
113.3935546875	n/a	116116	4210
115.029296875	n/a	117791	4312
118.4033203125	n/a	121246	4230
119.7705078125	n/a	122646	1121
120.6923828125	n/a	123590	4311
120.759765625	n/a	123659	1122
123.8212890625	n/a	126794	4210
124.5234375	n/a	127513	4312
130.2763671875	n/a	133404	1121
130.9873046875	n/a	134132	3200
131.244140625	n/a	134395	4230
131.365234375	n/a	134519	4311
131.40234375	n/a	134557	2621
131.443359375	n/a	134599	1122
136.1923828125	n/a	139462	4210
138.3984375	n/a	141721	4312
139.65234375	n/a	143005	2622
141.0283203125	n/a	144414	1111
141.9287109375	n/a	145336	4220
141.984375	n/a	145393	4311
142.05078125	n/a	145461	1112
144.1943359375	n/a	147656	4210
144.8740234375	n/a	148352	4230
148.716796875	n/a	152287	4210
148.9365234375	n/a	152512	4312
151.693359375	n/a	155335	1111
152.482421875	n/a	156143	4311
152.5380859375	n/a	156200	1112
152.580078125	n/a	156243	4220
