onset	duration	sample	value
11.7255859375	n/a	12008	3111
11.7255859375	n/a	12008	1211
11.7255859375	n/a	12008	3200
11.7255859375	n/a	12008	3310
11.7255859375	n/a	12008	4230
11.828125	n/a	12113	2621
22.578125	n/a	23121	2622
31.552734375	n/a	32311	4210
47.6328125	n/a	48777	1111
48.376953125	n/a	49539	4311
48.4208984375	n/a	49584	1112
48.6640625	n/a	49833	4220
49.8974609375	n/a	51096	4210
50.158203125	n/a	51363	4312
52.90625	n/a	54177	4230
54.1796875	n/a	55481	4210
58.314453125	n/a	59715	1111
59.314453125	n/a	60739	4311
59.359375	n/a	60785	4220
59.3818359375	n/a	60808	1112
61.8701171875	n/a	63356	4210
64.4287109375	n/a	65976	4312
67.55078125	n/a	69173	3200
68.078125	n/a	69713	2621
69.3525390625	n/a	71018	1111
70.130859375	n/a	71815	4220
70.3076171875	n/a	71996	4311
70.375	n/a	72065	1112
72.7734375	n/a	74521	4210
74.1591796875	n/a	75940	4312
76.328125	n/a	78161	2622
80.42578125	n/a	82357	1111
81.3037109375	n/a	83256	4220
81.380859375	n/a	83335	4311
81.447265625	n/a	83403	1112
83.423828125	n/a	85427	4210
84.5869140625	n/a	86618	4312
91.5751953125	n/a	93774	1111
92.419921875	n/a	94639	4311
92.474609375	n/a	94695	1112
92.6083984375	n/a	94832	4220
96.9921875	n/a	99321	4210
97.9951171875	n/a	100348	4312
102.6953125	n/a	105161	1111
103.40625	n/a	105889	4220
103.5732421875	n/a	106060	4311
103.6279296875	n/a	106116	1112
105.2529296875	n/a	107780	3200
105.5771484375	n/a	108112	2621
105.90625	n/a	108449	4210
106.1650390625	n/a	108714	4312
112.3271484375	n/a	115024	2622
119.8193359375	n/a	122696	1121
120.8408203125	n/a	123742	4311
120.8740234375	n/a	123776	4230
120.9072265625	n/a	123810	1122
123.015625	n/a	125969	4210
123.6484375	n/a	126617	4220
128.2421875	n/a	131321	4210
129.1240234375	n/a	132224	1111
129.9462890625	n/a	133066	4220
130.0693359375	n/a	133192	4311
130.134765625	n/a	133259	1112
132.787109375	n/a	135975	4210
133.46875	n/a	136673	4312
134.412109375	n/a	137639	4230
136.0068359375	n/a	139272	4210
138.392578125	n/a	141715	1121
139.2666015625	n/a	142610	4230
139.333984375	n/a	142679	4311
139.400390625	n/a	142747	1122
141.68359375	n/a	145085	3200
142.052734375	n/a	145463	4210
142.0771484375	n/a	145488	2621
143.0927734375	n/a	146528	4220
147.18359375	n/a	150717	4210
147.71484375	n/a	151261	1111
148.3955078125	n/a	151958	4220
148.5625	n/a	152129	4311
148.619140625	n/a	152187	1112
150.0771484375	n/a	153680	2622
151.080078125	n/a	154707	4210
152.279296875	n/a	155935	4230
155.01953125	n/a	158741	4210
155.01953125	n/a	158741	4312
156.9990234375	n/a	160768	1121
157.7470703125	n/a	161534	4230
157.82421875	n/a	161613	4311
157.880859375	n/a	161671	1122
160.001953125	n/a	163843	4210
161.9619140625	n/a	165850	4220
163.421875	n/a	167345	4210
163.421875	n/a	167345	4312
166.3212890625	n/a	170314	1121
166.677734375	n/a	170679	4230
167.353515625	n/a	171371	4311
167.4208984375	n/a	171440	1122
169.982421875	n/a	174063	4210
170.5625	n/a	174657	4220
174.1416015625	n/a	178322	4210
175.943359375	n/a	180167	1111
176.7177734375	n/a	180960	4311
176.76171875	n/a	181005	1112
176.9248046875	n/a	181172	4220
178.1962890625	n/a	182474	3200
178.576171875	n/a	182863	2621
179.31640625	n/a	183621	4210
180.515625	n/a	184849	4230
181.9150390625	n/a	186282	4210
183.9248046875	n/a	188340	4220
185.326171875	n/a	189775	2622
185.341796875	n/a	189791	1121
186.1201171875	n/a	190588	4210
186.341796875	n/a	190815	4311
186.408203125	n/a	190883	1122
186.6015625	n/a	191081	4230
188.5498046875	n/a	193076	4210
189.3798828125	n/a	193926	4220
193.859375	n/a	198513	4210
194.7958984375	n/a	199472	4312
195.0654296875	n/a	199748	1121
195.8271484375	n/a	200528	4230
195.9052734375	n/a	200608	4311
195.9609375	n/a	200665	1122
198.6435546875	n/a	203412	4210
199.47265625	n/a	204261	4220
203.29296875	n/a	208173	4210
204.693359375	n/a	209607	1111
205.5927734375	n/a	210528	4311
205.6484375	n/a	210585	1112
205.9296875	n/a	210873	4220
207.33984375	n/a	212317	4210
208.2294921875	n/a	213228	4230
211.4189453125	n/a	216494	4210
212.12890625	n/a	217221	3200
212.576171875	n/a	217679	2621
213.5400390625	n/a	218666	4312
214.439453125	n/a	219587	1121
214.4951171875	n/a	219644	1122
219.826171875	n/a	225103	2622
223.3505859375	n/a	228712	1111
224.2041015625	n/a	229586	4311
224.2587890625	n/a	229642	1112
224.361328125	n/a	229747	4220
226.091796875	n/a	231519	4210
229.2607421875	n/a	234764	4312
236.171875	n/a	241841	4230
239.091796875	n/a	244831	4210
242.173828125	n/a	247987	1121
242.3251953125	n/a	248142	4230
242.5029296875	n/a	248324	4311
242.513671875	n/a	248335	1122
245.9453125	n/a	251849	4210
245.9453125	n/a	251849	4312
249.8740234375	n/a	255872	3200
250.3251953125	n/a	256334	2621
251.533203125	n/a	257571	1121
251.6337890625	n/a	257674	4311
251.6337890625	n/a	257674	1122
254.1552734375	n/a	260256	4312
257.8251953125	n/a	264014	2622
260.5869140625	n/a	266842	4220
260.7451171875	n/a	267004	1121
261.2958984375	n/a	267568	4210
261.7060546875	n/a	267988	4311
261.7734375	n/a	268057	1122
261.9755859375	n/a	268264	4230
264.126953125	n/a	270467	4210
265.38671875	n/a	271757	4220
270.9638671875	n/a	277468	1121
271.0751953125	n/a	277582	4210
271.9287109375	n/a	278456	4311
271.9619140625	n/a	278490	4230
271.99609375	n/a	278525	1122
274.4970703125	n/a	281086	4210
275.3466796875	n/a	281956	4220
280.9716796875	n/a	287716	4210
281.259765625	n/a	288011	1111
281.8486328125	n/a	288614	4220
282.126953125	n/a	288899	4311
282.181640625	n/a	288955	1112
285.1240234375	n/a	291968	4210
287.2431640625	n/a	294138	4312
287.9833984375	n/a	294896	3200
288.302734375	n/a	295223	4220
288.3251953125	n/a	295246	2621
290.326171875	n/a	297295	4210
291.5283203125	n/a	298526	1121
292.4541015625	n/a	299474	4230
292.564453125	n/a	299587	4311
292.6318359375	n/a	299656	1122
294.93359375	n/a	302013	4210
295.6826171875	n/a	302780	4220
296.3251953125	n/a	303438	2622
299.673828125	n/a	306867	4210
301.4306640625	n/a	308666	4312
301.94140625	n/a	309189	1111
302.8515625	n/a	310121	4220
302.91796875	n/a	310189	4311
302.984375	n/a	310257	1112
306.421875	n/a	313777	4210
308.73828125	n/a	316149	4230
311.521484375	n/a	318999	4210
312.5126953125	n/a	320014	1121
313.5673828125	n/a	321094	4230
313.6240234375	n/a	321152	4311
313.7001953125	n/a	321230	1122
316.900390625	n/a	324507	4210
317.8037109375	n/a	325432	4220
320.16015625	n/a	327845	4210
320.3515625	n/a	328041	4312
323.29296875	n/a	331053	1121
323.515625	n/a	331281	4230
324.203125	n/a	331985	4311
324.259765625	n/a	332043	1122
326.275390625	n/a	334107	3200
326.57421875	n/a	334413	2621
326.95703125	n/a	334805	4210
328.0400390625	n/a	335914	4220
332.2041015625	n/a	340178	4210
332.2041015625	n/a	340178	4312
333.9326171875	n/a	341948	1111
334.57421875	n/a	342605	2622
334.9208984375	n/a	342960	4311
334.943359375	n/a	342983	4220
334.9873046875	n/a	343028	1112
337.294921875	n/a	345391	4210
338.2880859375	n/a	346408	4230
340.0146484375	n/a	348176	4210
341.30859375	n/a	349501	4220
344.736328125	n/a	353011	1111
345.7138671875	n/a	354012	4311
345.7802734375	n/a	354080	1112
347.869140625	n/a	356219	4210
348.6513671875	n/a	357020	4230
350.7685546875	n/a	359188	4210
351.240234375	n/a	359671	4312
355.6103515625	n/a	364146	1121
356.3544921875	n/a	364908	4230
356.4541015625	n/a	365010	4311
356.509765625	n/a	365067	1122
359.01953125	n/a	367637	4210
362.962890625	n/a	371675	4312
365.080078125	n/a	373843	3200
365.57421875	n/a	374349	2621
366.4169921875	n/a	375212	1111
367.15625	n/a	375969	4311
367.201171875	n/a	376015	1112
367.392578125	n/a	376211	4220
369.8896484375	n/a	378768	4210
371.4951171875	n/a	380412	4230
373.32421875	n/a	382285	2622
375.283203125	n/a	384291	4210
375.3828125	n/a	384393	4312
377.1875	n/a	386241	1111
378.220703125	n/a	387299	4311
378.244140625	n/a	387323	4220
378.2880859375	n/a	387368	1112
380.875	n/a	390017	4210
381.7470703125	n/a	390910	4230
386.0712890625	n/a	395338	4210
386.6005859375	n/a	395880	4312
388.34765625	n/a	397669	1121
388.84765625	n/a	398181	4230
389.1923828125	n/a	398534	4311
389.2490234375	n/a	398592	1122
392.0595703125	n/a	401470	4210
394.9296875	n/a	404409	4312
399.3896484375	n/a	408976	1111
400.08984375	n/a	409693	4220
401.5107421875	n/a	411148	1112
404.419921875	n/a	414127	3200
404.8232421875	n/a	414540	2621
405.8955078125	n/a	415638	4210
406.1650390625	n/a	415914	4230
409.244140625	n/a	419067	4210
412.5732421875	n/a	422476	2622
415.3427734375	n/a	425312	1111
416.23046875	n/a	426221	4311
416.2646484375	n/a	426256	4220
416.2861328125	n/a	426278	1112
418.34375	n/a	428385	4210
419.623046875	n/a	429695	4230
424.3984375	n/a	434585	1111
424.96484375	n/a	435165	4311
424.998046875	n/a	435199	1112
425.0087890625	n/a	435210	4210
426.8671875	n/a	437113	4230
428.802734375	n/a	439095	4210
429.7958984375	n/a	440112	4312
433.1845703125	n/a	443582	4230
438.076171875	n/a	448591	4210
440.291015625	n/a	450859	4230
441.3994140625	n/a	451994	1121
442.4208984375	n/a	453040	4311
442.4873046875	n/a	453108	1122
442.7294921875	n/a	453356	3200
443.0732421875	n/a	453708	2621
445.20703125	n/a	455893	4210
446.1796875	n/a	456889	4220
448.486328125	n/a	459251	4210
449.44921875	n/a	460237	4312
450.7919921875	n/a	461612	1111
450.8232421875	n/a	461644	2622
451.2919921875	n/a	462124	4311
451.3134765625	n/a	462146	1112
453.4814453125	n/a	464366	4312
455.1474609375	n/a	466072	4230
456.61328125	n/a	467573	4210
457.7373046875	n/a	468724	4230
458.6083984375	n/a	469616	4210
459.689453125	n/a	470723	1111
460.65625	n/a	471713	4311
460.701171875	n/a	471759	4220
460.72265625	n/a	471781	1112
462.5615234375	n/a	473664	4210
463.3330078125	n/a	474454	4230
464.9794921875	n/a	476140	4210
465.1005859375	n/a	476264	4312
469.166015625	n/a	480427	1121
469.9990234375	n/a	481280	4230
470.0322265625	n/a	481314	4311
470.087890625	n/a	481371	1122
472.5986328125	n/a	483942	4210
474.0224609375	n/a	485400	4220
477.5146484375	n/a	488976	4210
478.0458984375	n/a	489520	4230
480.69921875	n/a	492237	4210
480.8603515625	n/a	492402	4220
494.173828125	n/a	506035	3200
496.322265625	n/a	508235	2621
505.8603515625	n/a	518002	4210
507.1943359375	n/a	519368	4312
509.822265625	n/a	522059	2622
511.6796875	n/a	523961	1121
512.5458984375	n/a	524848	4230
512.5791015625	n/a	524882	4311
512.634765625	n/a	524939	1122
514.9736328125	n/a	527334	4210
516.1474609375	n/a	528536	4220
517.693359375	n/a	530119	4210
518.9873046875	n/a	531444	4312
519.849609375	n/a	532327	4230
521.4638671875	n/a	533980	1111
522.0966796875	n/a	534628	4210
522.2861328125	n/a	534822	4311
522.3408203125	n/a	534878	1112
522.775390625	n/a	535323	4220
523.6865234375	n/a	536256	4210
524.6796875	n/a	537273	4312
530.037109375	n/a	542759	4230
531.2353515625	n/a	543986	1121
532.134765625	n/a	544907	4311
532.189453125	n/a	544963	1122
535.3935546875	n/a	548244	4210
537.771484375	n/a	550679	4312
540.396484375	n/a	553367	3200
540.822265625	n/a	553803	2621
541.166015625	n/a	554155	1121
541.9765625	n/a	554985	4311
542.0205078125	n/a	555030	4230
542.0322265625	n/a	555042	1122
544.0517578125	n/a	557110	4210
545.2861328125	n/a	558374	4220
548.0712890625	n/a	561226	2622
548.716796875	n/a	561887	4210
548.716796875	n/a	561887	4312
551.072265625	n/a	564299	1121
551.861328125	n/a	565107	4230
551.9951171875	n/a	565244	4311
552.0615234375	n/a	565312	1122
555.1611328125	n/a	568486	4210
557.3798828125	n/a	570758	4312
561.1787109375	n/a	574648	1121
561.9111328125	n/a	575398	4230
562.078125	n/a	575569	4311
562.1337890625	n/a	575626	1122
565.9873046875	n/a	579572	4210
566.5693359375	n/a	580168	4312
571.31640625	n/a	585029	1121
571.861328125	n/a	585587	4230
572.283203125	n/a	586019	4311
572.3505859375	n/a	586088	1122
576.1640625	n/a	589993	3200
576.32421875	n/a	590157	4210
576.5712890625	n/a	590410	2621
578.7724609375	n/a	592664	4312
581.61328125	n/a	595573	1121
582.37890625	n/a	596357	4230
582.513671875	n/a	596495	4311
582.568359375	n/a	596551	1122
583.8212890625	n/a	597834	2622
586.2021484375	n/a	600272	4210
589.28125	n/a	603425	4312
591.896484375	n/a	606103	1121
592.5625	n/a	606785	4230
592.7294921875	n/a	606956	4311
592.78515625	n/a	607013	1122
596.7080078125	n/a	611030	4210
598.2890625	n/a	612649	4312
602.166015625	n/a	616619	1111
603.025390625	n/a	617499	4311
603.0810546875	n/a	617556	1112
603.283203125	n/a	617763	4220
604.5732421875	n/a	619084	4210
605.8427734375	n/a	620384	4230
612.5390625	n/a	627241	1111
612.8818359375	n/a	627592	4210
613.4150390625	n/a	628138	4311
613.470703125	n/a	628195	1112
613.6826171875	n/a	628412	4220
614.1533203125	n/a	628894	3200
614.5712890625	n/a	629322	2621
615.302734375	n/a	630071	4210
617.0126953125	n/a	631822	4230
617.873046875	n/a	632703	4210
618.392578125	n/a	633235	4312
622.3203125	n/a	637257	2622
623.0068359375	n/a	637960	1111
623.83984375	n/a	638813	4311
623.8955078125	n/a	638870	1112
624.16796875	n/a	639149	4220
625.02734375	n/a	640029	4210
625.857421875	n/a	640879	4230
629.4775390625	n/a	644586	4210
630.2880859375	n/a	645416	4312
633.4990234375	n/a	648704	1121
634.369140625	n/a	649595	4311
634.4150390625	n/a	649642	4230
634.42578125	n/a	649653	1122
636.9365234375	n/a	652224	4210
639.806640625	n/a	655163	4312
644.0986328125	n/a	659558	1121
644.4873046875	n/a	659956	4230
644.8876953125	n/a	660366	4311
644.94140625	n/a	660421	1122
647.9736328125	n/a	663526	4210
649.6220703125	n/a	665214	4220
653.064453125	n/a	668739	1111
653.3076171875	n/a	668988	3200
653.8203125	n/a	669513	2621
653.9033203125	n/a	669598	4311
653.958984375	n/a	669655	1112
655.771484375	n/a	671511	4210
656.55078125	n/a	672309	4312
661.3203125	n/a	677193	2622
662.150390625	n/a	678043	1121
662.783203125	n/a	678691	4311
662.794921875	n/a	678703	4230
662.8173828125	n/a	678726	1122
665.5478515625	n/a	681522	4210
669.9013671875	n/a	685980	4312
671.083984375	n/a	687191	1111
671.982421875	n/a	688111	4311
672.0380859375	n/a	688168	1112
672.1201171875	n/a	688252	4220
673.8701171875	n/a	690044	4210
674.619140625	n/a	690811	4230
679.498046875	n/a	695807	4210
680.3603515625	n/a	696690	1121
681.16015625	n/a	697509	4230
681.29296875	n/a	697645	4311
681.3603515625	n/a	697714	1122
684.7626953125	n/a	701198	4210
685.6015625	n/a	702057	4312
689.75	n/a	706305	1111
690.2607421875	n/a	706828	4220
690.4384765625	n/a	707010	4311
690.482421875	n/a	707055	1112
691.4248046875	n/a	708020	3200
691.8203125	n/a	708425	2621
693.0048828125	n/a	709638	4210
695.5634765625	n/a	712258	4230
698.9384765625	n/a	715714	1111
699.138671875	n/a	715919	4210
699.3193359375	n/a	716104	2622
699.81640625	n/a	716613	4311
699.8720703125	n/a	716670	1112
699.994140625	n/a	716795	4220
701.744140625	n/a	718587	4210
702.71484375	n/a	719581	4230
706.64453125	n/a	723605	4210
706.734375	n/a	723697	4312
708.3955078125	n/a	725398	1111
709.2490234375	n/a	726272	4311
709.3037109375	n/a	726328	1112
709.3154296875	n/a	726340	4220
711.70703125	n/a	728789	4210
712.806640625	n/a	729915	4312
713.0263671875	n/a	730140	4230
716.53515625	n/a	733733	4210
717.8955078125	n/a	735126	1111
718.9267578125	n/a	736182	4311
718.9462890625	n/a	736202	4220
718.990234375	n/a	736247	1112
721.103515625	n/a	738411	4210
722.013671875	n/a	739343	4230
724.5625	n/a	741953	4210
727.0009765625	n/a	744450	4312
728.6484375	n/a	746137	3200
729.0693359375	n/a	746568	2621
736.3193359375	n/a	753992	2622
736.3583984375	n/a	754032	1111
737.423828125	n/a	755123	4220
737.8349609375	n/a	755544	4311
737.947265625	n/a	755659	1112
741.318359375	n/a	759111	4210
741.8681640625	n/a	759674	4230
744.0771484375	n/a	761936	4210
744.376953125	n/a	762243	4312
748.6298828125	n/a	766598	1121
749.5693359375	n/a	767560	4230
749.7138671875	n/a	767708	4311
749.7919921875	n/a	767788	1122
753.7939453125	n/a	771886	4210
756.384765625	n/a	774539	4312
758.6728515625	n/a	776882	1111
759.2841796875	n/a	777508	4311
759.3173828125	n/a	777542	1112
759.619140625	n/a	777851	4220
761.2685546875	n/a	779540	4210
762.7197265625	n/a	781026	4312
766.060546875	n/a	784447	3200
766.5693359375	n/a	784968	2621
767.4189453125	n/a	785838	4230
768.2734375	n/a	786713	1111
768.6630859375	n/a	787112	4210
769.1845703125	n/a	787646	4311
769.240234375	n/a	787703	1112
769.431640625	n/a	787899	4220
770.8818359375	n/a	789384	4210
771.8916015625	n/a	790418	4230
774.068359375	n/a	792647	2622
775.08203125	n/a	793685	4210
775.3017578125	n/a	793910	4312
778.2607421875	n/a	796940	1111
779.048828125	n/a	797747	4311
779.103515625	n/a	797803	1112
779.4072265625	n/a	798114	4220
780.9755859375	n/a	799720	4210
781.9853515625	n/a	800754	4230
785.9345703125	n/a	804798	4210
786.544921875	n/a	805423	4312
788.1025390625	n/a	807018	1121
788.8408203125	n/a	807774	4230
789.1123046875	n/a	808052	4311
789.1826171875	n/a	808124	1122
791.6728515625	n/a	810674	4210
792.28125	n/a	811297	4220
793.8818359375	n/a	812936	4210
794.611328125	n/a	813683	4312
796.9306640625	n/a	816058	4230
798.3466796875	n/a	817508	1121
799.1689453125	n/a	818350	4311
799.2236328125	n/a	818406	1122
802.474609375	n/a	821735	3200
802.5546875	n/a	821817	4210
802.818359375	n/a	822087	2621
803.5556640625	n/a	822842	4312
808.4697265625	n/a	827874	1121
809.302734375	n/a	828727	4230
809.3466796875	n/a	828772	4311
809.40234375	n/a	828829	1122
810.068359375	n/a	829511	2622
812.5947265625	n/a	832098	4210
814.39453125	n/a	833941	4312
818.724609375	n/a	838375	1121
819.4765625	n/a	839145	4230
819.5869140625	n/a	839258	4311
819.6435546875	n/a	839316	1122
822.234375	n/a	841969	4210
823.25390625	n/a	843013	4220
824.64453125	n/a	844437	4210
826.462890625	n/a	846299	4312
829.02734375	n/a	848925	1111
829.5166015625	n/a	849426	4220
829.8564453125	n/a	849774	4311
829.9111328125	n/a	849830	1112
832.0732421875	n/a	852044	4210
832.6728515625	n/a	852658	4230
838.2314453125	n/a	858350	4210
838.2314453125	n/a	858350	4312
839.376953125	n/a	859523	1111
839.443359375	n/a	859591	3200
839.818359375	n/a	859975	2621
840.4208984375	n/a	860592	4220
840.5986328125	n/a	860774	4311
840.6884765625	n/a	860866	1112
847.0732421875	n/a	867404	4210
847.568359375	n/a	867911	2622
848.421875	n/a	868785	4312
850.2294921875	n/a	870636	1111
851.1708984375	n/a	871600	4311
851.21484375	n/a	871645	4220
851.2373046875	n/a	871668	1112
853.5986328125	n/a	874086	4210
854.369140625	n/a	874875	4230
860.85546875	n/a	881517	1111
861.310546875	n/a	881983	4210
861.833984375	n/a	882519	4311
861.8994140625	n/a	882586	1112
861.9716796875	n/a	882660	4220
864.322265625	n/a	885067	4210
865.4423828125	n/a	886214	4230
867.951171875	n/a	888783	4210
868.1513671875	n/a	888988	4312
871.1103515625	n/a	892018	4230
871.6015625	n/a	892521	1121
872.5341796875	n/a	893476	4311
872.6015625	n/a	893545	1122
877.3837890625	n/a	898442	4210
877.5634765625	n/a	898626	4312
877.923828125	n/a	898995	3200
878.3173828125	n/a	899398	2621
886.0673828125	n/a	907334	2622
890.16015625	n/a	911525	4230
891.455078125	n/a	912851	4210
892.2021484375	n/a	913616	1121
892.7685546875	n/a	914196	4230
893.091796875	n/a	914527	4311
893.1455078125	n/a	914582	1122
896.177734375	n/a	917687	4210
897.2958984375	n/a	918832	4312
903.0693359375	n/a	924744	1121
903.76953125	n/a	925461	4230
903.9140625	n/a	925609	4311
903.96875	n/a	925665	1122
906.2919921875	n/a	928044	4210
907.572265625	n/a	929355	4220
911.5322265625	n/a	933410	4210
912.2822265625	n/a	934178	4312
913.982421875	n/a	935919	1111
914.625	n/a	936577	4220
914.8701171875	n/a	936828	4311
914.9248046875	n/a	936884	1112
916.4267578125	n/a	938422	4210
916.45703125	n/a	938453	3200
916.8173828125	n/a	938822	2621
917.078125	n/a	939089	4230
924.302734375	n/a	946487	4210
924.3251953125	n/a	946510	4312
924.8173828125	n/a	947014	2622
925.015625	n/a	947217	1111
925.9716796875	n/a	948196	4311
925.9833984375	n/a	948208	4220
926.0380859375	n/a	948264	1112
928.6796875	n/a	950969	4210
930.05859375	n/a	952381	4230
931.978515625	n/a	954347	4210
932.46875	n/a	954849	4312
936.2041015625	n/a	958674	4311
936.2041015625	n/a	958674	1121
936.2041015625	n/a	958674	1122
936.935546875	n/a	959423	4312
946.4404296875	n/a	969156	1121
946.4970703125	n/a	969214	4311
946.4970703125	n/a	969214	1122
947.458984375	n/a	970199	4312
954.5869140625	n/a	977498	1111
955.3408203125	n/a	978270	4311
955.3857421875	n/a	978316	1112
955.587890625	n/a	978523	4220
956.99609375	n/a	979965	4210
957.81640625	n/a	980805	4230
958.5068359375	n/a	981512	3200
959.06640625	n/a	982085	2621
963.5419921875	n/a	986668	1121
964.5302734375	n/a	987680	4311
964.5947265625	n/a	987746	1122
967.06640625	n/a	990277	2622
967.705078125	n/a	990931	4210
971.03515625	n/a	994341	4230
972.8173828125	n/a	996166	1121
973.81640625	n/a	997189	4311
973.880859375	n/a	997255	1122
976.86328125	n/a	1000309	4210
977.9931640625	n/a	1001466	4220
978.5224609375	n/a	1002008	4210
980.001953125	n/a	1003523	4230
982.1591796875	n/a	1005732	1121
983.078125	n/a	1006673	4311
983.1455078125	n/a	1006742	1122
986.4658203125	n/a	1010142	4210
986.916015625	n/a	1010603	4312
988.56640625	n/a	1012293	4230
990.9365234375	n/a	1014720	4210
991.5009765625	n/a	1015298	1111
992.408203125	n/a	1016227	4311
992.4599609375	n/a	1016280	1112
992.5625	n/a	1016385	4220
994.2216796875	n/a	1018084	4210
994.412109375	n/a	1018279	3200
994.7724609375	n/a	1018648	4230
994.81640625	n/a	1018693	2621
998.201171875	n/a	1022159	4210
998.310546875	n/a	1022271	4312
1000.884765625	n/a	1024907	1121
1001.31640625	n/a	1025349	2622
1001.4736328125	n/a	1025510	4311
1001.5068359375	n/a	1025544	1122
1001.6689453125	n/a	1025710	4230
1003.5400390625	n/a	1027626	4210
1004.71875	n/a	1028833	4220
1006.580078125	n/a	1030739	4210
1008.5	n/a	1032705	4230
1009.9990234375	n/a	1034240	1111
1010.6318359375	n/a	1034888	4311
1010.666015625	n/a	1034923	1112
1010.7080078125	n/a	1034966	4210
1012.787109375	n/a	1037095	4230
1016.2578125	n/a	1040649	4210
1018.4365234375	n/a	1042880	4312
1019.22265625	n/a	1043685	1111
1020.14453125	n/a	1044629	4220
1020.2451171875	n/a	1044732	4311
1020.310546875	n/a	1044799	1112
1022.552734375	n/a	1047095	4210
1023.0830078125	n/a	1047638	4230
1026.3427734375	n/a	1050976	4210
1026.703125	n/a	1051345	4312
1027.462890625	n/a	1052123	3200
1027.8154296875	n/a	1052484	2621
1028.935546875	n/a	1053631	1111
1029.755859375	n/a	1054471	4311
1029.810546875	n/a	1054527	1112
1030.0126953125	n/a	1054734	4220
1031.5927734375	n/a	1056352	4210
1032.3828125	n/a	1057161	4230
1034.5654296875	n/a	1059396	2622
1038.4892578125	n/a	1063414	1111
1039.0859375	n/a	1064025	4210
