filename	ESS_dataRecordingUuid	ESS_inSessionRecordingNum
eeg/sub-29_ses-01_task-Drive_run-1_eeg.set	ee644e61-5f33-4a2b-9d80-fc23903f45ca	1
eeg/sub-29_ses-01_task-Drive_run-2_eeg.set	9d813062-c7d3-4fc1-acd5-89dfa2c3fdee	1
