filename	ESS_dataRecordingUuid	ESS_inSessionRecordingNum
eeg/sub-28_ses-01_task-Drive_run-1_eeg.set	000af9aa-2400-4e67-a22a-84f847cf057f	1
eeg/sub-28_ses-01_task-Drive_run-2_eeg.set	7c63f242-cf5e-41d5-9f87-3fc76b82f452	1
