onset	duration	sample	value
2.93359375	n/a	3005	3111
2.93359375	n/a	3005	1211
2.93359375	n/a	3005	3200
2.93359375	n/a	3005	3310
2.93359375	n/a	3005	4230
2.9921875	n/a	3065	2621
5.4912109375	n/a	5624	2622
9.5546875	n/a	9785	4210
13.9921875	n/a	14329	1111
14.8818359375	n/a	15240	4311
14.9365234375	n/a	15296	1112
15.029296875	n/a	15391	4220
16.642578125	n/a	17043	4210
17.3056640625	n/a	17722	4230
19.763671875	n/a	20239	4210
20.294921875	n/a	20783	4312
23.373046875	n/a	23935	1111
24.173828125	n/a	24755	4311
24.2294921875	n/a	24812	1112
24.3623046875	n/a	24948	4220
25.8876953125	n/a	26510	4210
26.740234375	n/a	27383	4230
29.650390625	n/a	30363	4210
29.80078125	n/a	30517	4312
32.748046875	n/a	33535	1121
32.7919921875	n/a	33580	1122
34.3505859375	n/a	35176	4230
35.9853515625	n/a	36850	4210
40.5302734375	n/a	41504	4230
41.376953125	n/a	42371	1111
41.8271484375	n/a	42832	4210
42.482421875	n/a	43503	4220
42.71484375	n/a	43741	4311
42.8154296875	n/a	43844	1112
45.5859375	n/a	46681	4210
45.9365234375	n/a	47040	4230
47.6123046875	n/a	48756	3200
47.9912109375	n/a	49144	2621
48.99609375	n/a	50173	4210
49.587890625	n/a	50779	4312
51.455078125	n/a	52691	1121
51.8095703125	n/a	53054	4311
51.8212890625	n/a	53066	1122
52.154296875	n/a	53407	4230
53.2451171875	n/a	54524	4210
55.2158203125	n/a	56542	4312
56.2412109375	n/a	57592	2622
57.673828125	n/a	59059	4230
60.4052734375	n/a	61856	4210
60.5283203125	n/a	61982	1121
61.0068359375	n/a	62472	4230
61.5947265625	n/a	63074	4311
61.6728515625	n/a	63154	1122
64.2197265625	n/a	65762	4210
64.7919921875	n/a	66348	4220
66.9599609375	n/a	68568	4210
67.7021484375	n/a	69328	4230
70.443359375	n/a	72135	1121
71.74609375	n/a	73469	4311
71.8349609375	n/a	73560	1122
75.2060546875	n/a	77012	4210
75.84765625	n/a	77669	4312
80.6728515625	n/a	82610	1121
81.47265625	n/a	83429	4230
81.5830078125	n/a	83542	4311
81.6396484375	n/a	83600	1122
83.787109375	n/a	85799	4210
86.806640625	n/a	88891	4312
88.6025390625	n/a	90730	3200
88.990234375	n/a	91127	2621
90.55859375	n/a	92733	1121
91.224609375	n/a	93415	4230
91.5244140625	n/a	93722	4311
91.5908203125	n/a	93790	1122
94.1708984375	n/a	96432	4210
95.2646484375	n/a	97552	4220
96.4384765625	n/a	98754	4210
97.240234375	n/a	99575	2622
98.09375	n/a	100449	4312
100.5751953125	n/a	102990	1111
101.486328125	n/a	103923	4311
101.5419921875	n/a	103980	1112
101.6748046875	n/a	104116	4220
103.5205078125	n/a	106006	4210
104.3427734375	n/a	106848	4230
105.63671875	n/a	108173	4210
106.12890625	n/a	108677	4312
109.1591796875	n/a	111780	4230
110.60546875	n/a	113261	1111
111.2939453125	n/a	113966	4311
111.3046875	n/a	113977	4210
111.337890625	n/a	114011	1112
112.2080078125	n/a	114902	4220
113.0205078125	n/a	115734	4210
114.9580078125	n/a	117718	4312
115.0283203125	n/a	117790	4230
118.16796875	n/a	121005	4210
125.8271484375	n/a	128848	4230
129.666015625	n/a	132779	1111
129.6767578125	n/a	132790	3200
129.9892578125	n/a	133110	2621
130.587890625	n/a	133723	4210
130.744140625	n/a	133883	4311
130.8203125	n/a	133961	1112
130.994140625	n/a	134139	4220
132.98046875	n/a	136173	4210
133.9931640625	n/a	137210	4230
135.1669921875	n/a	138412	4210
136.9580078125	n/a	140246	4312
138.2392578125	n/a	141558	2622
140.0517578125	n/a	143414	1121
140.64453125	n/a	144021	4230
141.3994140625	n/a	144794	4311
141.4990234375	n/a	144896	1122
145.7119140625	n/a	149210	4210
146.701171875	n/a	150223	4230
149.5302734375	n/a	153120	4210
150.0703125	n/a	153673	4220
152.5615234375	n/a	156224	4210
153.333984375	n/a	157015	4312
161.517578125	n/a	165395	4230
167.4130859375	n/a	171432	4210
170.5048828125	n/a	174598	3200
170.9892578125	n/a	175094	2621
171.7412109375	n/a	175864	1121
172.41796875	n/a	176557	4230
172.728515625	n/a	176875	4311
172.7958984375	n/a	176944	1122
175.3779296875	n/a	179588	4210
176.2666015625	n/a	180498	4312
179.2392578125	n/a	183542	2622
182.376953125	n/a	186755	1121
183.3408203125	n/a	187742	4230
183.6630859375	n/a	188072	4311
183.751953125	n/a	188163	1122
187.8525390625	n/a	192362	4210
189.072265625	n/a	193611	4312
193.384765625	n/a	198027	1111
193.8671875	n/a	198521	4220
195.2109375	n/a	199897	1112
201.490234375	n/a	206327	4210
202.060546875	n/a	206911	4230
203.9609375	n/a	208857	4210
210.072265625	n/a	215115	1121
210.705078125	n/a	215763	4230
210.8388671875	n/a	215900	4311
210.8837890625	n/a	215946	1122
211.955078125	n/a	217043	3200
212.48828125	n/a	217589	2621
212.884765625	n/a	217995	4210
214.865234375	n/a	220023	4312
220.7158203125	n/a	226014	1121
220.73828125	n/a	226037	2622
221.5166015625	n/a	226834	4311
221.560546875	n/a	226879	4230
221.5712890625	n/a	226890	1122
224.0830078125	n/a	229462	4210
225.7822265625	n/a	231202	4312
231.30859375	n/a	236861	1121
231.5380859375	n/a	237096	4230
232.2197265625	n/a	237794	4311
232.2861328125	n/a	237862	1122
236.80859375	n/a	242493	4210
239.2783203125	n/a	245022	4312
239.8681640625	n/a	245626	4230
242.275390625	n/a	248091	1111
242.46484375	n/a	248285	4311
242.46484375	n/a	248285	1112
249.279296875	n/a	255263	4210
249.958984375	n/a	255959	4312
252.5341796875	n/a	258596	1111
252.9111328125	n/a	258982	3200
253.2890625	n/a	259369	4220
253.35546875	n/a	259437	4311
253.4111328125	n/a	259494	1112
253.4873046875	n/a	259572	2621
255.0029296875	n/a	261124	4210
255.65234375	n/a	261789	4230
259.021484375	n/a	265239	4210
260.501953125	n/a	266755	4312
261.1015625	n/a	267369	4220
261.4873046875	n/a	267764	2622
262.087890625	n/a	268379	4210
264.4658203125	n/a	270814	4230
273.640625	n/a	280209	1121
275.216796875	n/a	281823	4311
275.3271484375	n/a	281936	1122
279.7001953125	n/a	286414	4210
280.1298828125	n/a	286854	4312
282.6591796875	n/a	289444	4230
283.6591796875	n/a	290468	4210
286.26953125	n/a	293141	1121
287.0234375	n/a	293913	4230
287.1015625	n/a	293993	4311
287.1572265625	n/a	294050	1122
289.6201171875	n/a	296572	4210
290.5390625	n/a	297513	4312
293.787109375	n/a	300839	3200
294.2373046875	n/a	301300	2621
295.326171875	n/a	302415	1121
295.970703125	n/a	303075	4230
296.2822265625	n/a	303394	4311
296.3427734375	n/a	303456	1122
298.8662109375	n/a	306040	4210
300.1162109375	n/a	307320	4220
302.0146484375	n/a	309264	4210
302.4873046875	n/a	309748	2622
303.2646484375	n/a	310544	4230
308.4365234375	n/a	315840	4210
309.77734375	n/a	317213	4230
318.701171875	n/a	326351	4210
320.13671875	n/a	327821	4230
321.2236328125	n/a	328934	1111
321.9150390625	n/a	329642	4210
322.025390625	n/a	329755	4311
322.08203125	n/a	329813	1112
322.7646484375	n/a	330512	4220
323.24609375	n/a	331005	4210
324.3896484375	n/a	332176	4230
327.3681640625	n/a	335226	4210
329.42578125	n/a	337333	4230
334.3916015625	n/a	342418	3200
334.736328125	n/a	342771	2621
341.640625	n/a	349841	4210
342.986328125	n/a	351219	2622
343.185546875	n/a	351423	4312
347.3359375	n/a	355673	4230
347.57421875	n/a	355917	1111
348.6181640625	n/a	356986	4311
348.685546875	n/a	357055	1112
348.7978515625	n/a	357170	4210
350.884765625	n/a	359307	4230
357.3173828125	n/a	365894	1111
358.361328125	n/a	366963	4311
358.427734375	n/a	367031	1112
358.650390625	n/a	367259	4210
359.140625	n/a	367761	4220
360.4052734375	n/a	369056	4210
361.5478515625	n/a	370226	4230
362.5615234375	n/a	371264	4210
362.892578125	n/a	371603	4312
365.4111328125	n/a	374182	4230
372.93359375	n/a	381885	4210
375.1318359375	n/a	384136	3200
375.4853515625	n/a	384498	2621
375.8662109375	n/a	384888	1111
376.8984375	n/a	385945	4220
377.8427734375	n/a	386912	1112
383.03125	n/a	392225	4210
383.8544921875	n/a	393068	4230
383.9853515625	n/a	393202	2622
