filename	ESS_dataRecordingUuid	ESS_inSessionRecordingNum
eeg/sub-06_ses-01_task-Drive_run-1_eeg.set	1506abfa-d49c-470f-8f22-b4a8c24c47f2	1
eeg/sub-06_ses-01_task-Drive_run-2_eeg.set	3b85b096-67bd-46bc-99ad-c25ec65af1a6	1
eeg/sub-06_ses-01_task-Drive_run-3_eeg.set	606902f0-590b-439c-9058-1145e299dfb5	1
