onset	duration	sample	value
3.560546875	n/a	3647	3111
3.560546875	n/a	3647	1211
3.560546875	n/a	3647	3200
3.560546875	n/a	3647	3310
3.560546875	n/a	3647	4230
3.609375	n/a	3697	2621
8.359375	n/a	8561	2622
13.1103515625	n/a	13426	4210
14.65625	n/a	15009	1111
15.0673828125	n/a	15430	4311
15.0888671875	n/a	15452	1112
17.7216796875	n/a	18148	4312
23.2861328125	n/a	23846	1121
24.2314453125	n/a	24814	4230
24.3310546875	n/a	24916	4311
24.3974609375	n/a	24984	1122
26.4931640625	n/a	27130	4210
27.1962890625	n/a	27850	4220
28.9619140625	n/a	29658	4210
30.2958984375	n/a	31024	4312
32.6591796875	n/a	33444	1111
33.435546875	n/a	34239	4311
33.48046875	n/a	34285	1112
33.61328125	n/a	34421	4220
35.8984375	n/a	36761	4210
37.2724609375	n/a	38168	4230
38.2353515625	n/a	39154	4210
38.2353515625	n/a	39154	4312
41.8076171875	n/a	42812	1121
42.49609375	n/a	43517	4230
42.6845703125	n/a	43710	4311
42.740234375	n/a	43767	1122
45.0380859375	n/a	46120	4210
46.93359375	n/a	48061	4312
51.13671875	n/a	52365	1111
52.11328125	n/a	53365	4311
52.1474609375	n/a	53400	4220
52.1806640625	n/a	53434	1112
54.1259765625	n/a	55426	3200
54.45703125	n/a	55765	4210
54.6083984375	n/a	55920	2621
55.2001953125	n/a	56526	4230
59.033203125	n/a	60451	4210
59.11328125	n/a	60533	4312
60.6416015625	n/a	62098	1111
61.5302734375	n/a	63008	4220
61.541015625	n/a	63019	4311
61.59765625	n/a	63077	1112
63.1083984375	n/a	64624	2622
63.763671875	n/a	65295	4210
64.7265625	n/a	66281	4230
67.90625	n/a	69537	4210
68.6982421875	n/a	70348	4312
70.1318359375	n/a	71816	1111
71.1318359375	n/a	72840	4220
71.154296875	n/a	72863	4311
71.220703125	n/a	72931	1112
73.7392578125	n/a	75510	4210
74.873046875	n/a	76671	4312
79.837890625	n/a	81755	1111
80.8486328125	n/a	82790	4220
80.8486328125	n/a	82790	4311
80.9150390625	n/a	82858	1112
83.193359375	n/a	85191	4210
83.9541015625	n/a	85970	4230
87.6923828125	n/a	89798	4210
87.6923828125	n/a	89798	4312
89.568359375	n/a	91719	1121
90.2900390625	n/a	92458	4230
90.5888671875	n/a	92764	4311
90.654296875	n/a	92831	1122
